exp_name,assignment_name,model_slot_mapping,permutation_index,method,difficulty,seed,split,eval_index,timestep,wall_clock_time_sec,best_tsr_so_far,num_eval_episodes,tsr,mean_reward,failure_rate,timeout_rate,mean_episode_length,num_rl_agents,mean_agent_tsr,joint_tsr,joint_failure_rate,joint_timeout_rate,episodes_all_k_success,episodes_joint_failure,episodes_joint_timeout,mean_completed_rl_agents,mean_completed_rl_fraction,mean_completed_rl_agents_before_failure,mean_completed_rl_agents_before_timeout,mean_episode_length_per_rl_agent,mean_steps_per_completed_rl_agent,successful_rl_agents_per_1k_episode_steps,mean_episode_length_per_car,mean_steps_per_completed_car,successful_cars_per_1k_episode_steps,mean_expert_reference_step_count,mean_policy_to_expert_step_ratio,mean_excess_steps_vs_expert,action_slow_count,action_normal_count,action_fast_count,action_stop_count,mean_decision_succ,mean_base_policy_safe_prob,mean_shielded_policy_safe_prob,mean_safety_gain,shield_intervention_rate,mean_policy_kl_base_to_shielded,mean_l1_shift_base_to_shielded,hazard_step_rate,shield_forced_stop_rate,base_action_slow_count,base_action_normal_count,base_action_fast_count,base_action_stop_count,shielded_action_slow_count,shielded_action_normal_count,shielded_action_fast_count,shielded_action_stop_count,mean_safe_prob_action_slow,mean_safe_prob_action_normal,mean_safe_prob_action_fast,mean_safe_prob_action_stop,rollout_failures_since_last_eval,rollout_timeouts_since_last_eval,rollout_successes_since_last_eval,goal_completion_rate,mean_agent_goal_completion_rate,failure_rate_per_goal,failure_rate_per_1k_steps,unfinished_goal_rate,completed_goals,failed_goals,active_goals_at_budget,deployment_count,failure_reset_count,resolved_goal_attempts,resolved_goal_quota_per_agent,micro_rollout_tsr,micro_rollout_failure_rate,macro_rollout_tsr,macro_rollout_failure_rate,mean_steps_per_resolved_goal_attempt,successful_goals_per_1k_steps,resolved_goal_attempts_per_1k_steps,agent_car_1_failure_involvement_rate,agent_car_1_mean_active_steps,agent_car_1_mean_reward,agent_car_1_timeout_unresolved_rate,agent_car_1_tsr,agent_car_2_failure_involvement_rate,agent_car_2_mean_active_steps,agent_car_2_mean_reward,agent_car_2_timeout_unresolved_rate,agent_car_2_tsr,non_timeout_failure_rate,rollout_agent_steps_since_last_eval,rollout_required_stop_rate_since_last_eval,rollout_stop_needed_steps_since_last_eval,rollout_traffic_violations_since_last_eval,traffic_violation_count,decision_succ_action_stop,fail_rl_agent_3,fail_rl_agent_6,fail_rule_Collision,fail_rule_Collision_Close,fail_rule_Intersection_Right-of-Way,fail_rule_Simultaneous_Intersection_Entry
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,1,3000,679.7977478504181,0.0,15,0.0,-1.1199999968210856,0.2,0.8,65.46666666666667,2,0.0,0.0,0.2,0.8,0,3,12,0.0,0.0,0.0,0.0,32.733333333333334,982.0,0.0,32.733333333333334,982.0,0.0,69.73333333333333,0.9754552425191341,-4.266666666666667,0,0,16,1954,0.0,0.9433465747966379,0.9484572717683569,0.005110696971719035,1.0,0.003580076707441946,0.03556531700234728,0.0796832200688154,1.0,0,583,1387,0,0,0,16,1954,0.9314821980931433,0.9251238640492337,0.9181833327119121,1.0,4,14,5,,,,,,,,,,,,,,,,,,,,0.13333333333333333,60.733333333333334,-1.2833333313465118,0.7333333333333333,0.0,0.06666666666666667,60.733333333333334,-0.5666666646798452,0.7333333333333333,0.0,0.2,3000,0.10266666666666667,308,273,3,0.0,2,1,3,0,0,0
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,2,6000,1832.5434646606445,0.0,15,0.0,0.5033333523819844,0.0,1.0,74.93333333333334,2,0.03333333333333333,0.0,0.0,1.0,0,0,15,0.06666666666666667,0.03333333333333333,0.0,0.07142857142857142,37.46666666666667,1124.0,0.8896797153024911,37.46666666666667,1124.0,0.8896797153024911,69.73333333333333,1.102102669166561,5.2,0,91,95,2062,0.0,0.902140180517346,0.9192588728623883,0.017118692345042246,1.0,0.013414817728604325,0.07275830631498977,0.14811625600514064,1.0,0,936,1312,0,0,91,95,2062,0.8928761055620116,0.8695888168234842,0.8494663720559396,1.0,8,13,5,,,,,,,,,,,,,,,,,,,,0.0,70.0,0.5833333417773247,0.9333333333333333,0.0,0.0,68.66666666666667,0.8133333504199982,0.8666666666666667,0.06666666666666667,0.0,3000,0.08666666666666667,260,182,0,0.0,0,0,0,0
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,3,9000,3019.4471912384033,0.4,15,0.4,3.2783334027975797,0.0,0.6,72.53333333333333,2,0.5,0.4,0.0,0.6,6,0,9,1.0,0.5,0.0,0.375,36.266666666666666,72.53333333333333,13.786764705882353,36.266666666666666,72.53333333333333,13.786764705882353,69.73333333333333,1.0606159518007643,2.8,66,387,475,1248,1.0,0.8224876110222848,0.8604400518952924,0.037952440873007566,1.0,0.0301215883658134,0.141041145687375,0.2869532481751829,1.0,0,2121,55,0,66,387,475,1248,0.8230849336832762,0.7625807967475232,0.7128056783831733,1.0,4,15,4,,,,,,,,,,,,,,,,,,,,0.0,64.26666666666667,3.4833333671092985,0.4666666666666667,0.4666666666666667,0.0,62.266666666666666,3.3366666158040363,0.4,0.5333333333333333,0.0,3000,0.102,306,257,0,1.0,0,0,0,0
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,4,12000,4215.365792274475,0.6,15,0.6,3.6133333978553615,0.0,0.4,68.6,2,0.6333333333333333,0.6,0.0,0.4,9,0,6,1.2666666666666666,0.6333333333333333,0.0,0.2,34.3,54.1578947368421,18.464528668610303,34.3,54.1578947368421,18.464528668610303,69.73333333333333,1.000575571076093,-1.1333333333333333,9,471,504,1074,1.0,0.8119231880116625,0.8520758715906227,0.04015268357896017,1.0,0.03165759769968862,0.14913073505036917,0.30457565038798934,1.0,0,1737,321,0,9,471,504,1074,0.8136412424584751,0.7487397259508556,0.6970543885862399,1.0,9,13,3,,,,,,,,,,,,,,,,,,,,0.0,58.6,3.836666694531838,0.26666666666666666,0.6666666666666666,0.0,59.86666666666667,3.6400000850359597,0.3333333333333333,0.6,0.0,3000,0.10933333333333334,328,293,0,1.0,0,0,0,0
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,5,15000,5388.8249526023865,0.7333333333333333,15,0.7333333333333333,4.4750000963608425,0.0,0.26666666666666666,65.2,2,0.8,0.7333333333333333,0.0,0.26666666666666666,11,0,4,1.6,0.8,0.0,0.5,32.6,40.75,24.539877300613497,32.6,40.75,24.539877300613497,69.73333333333333,0.9429567355934544,-4.533333333333333,5,192,893,866,0.0,0.8451806148685561,0.8743249745944283,0.029144359725872187,1.0,0.022463071540927474,0.11727103146825343,0.24622612367127023,1.0,0,742,1214,0,5,192,893,866,0.8459103566066862,0.7948629289469349,0.7532157974131024,1.0,6,13,5,,,,,,,,,,,,,,,,,,,,0.0,57.13333333333333,4.726667337616285,0.13333333333333333,0.8666666666666667,0.0,61.13333333333333,4.223333962758383,0.26666666666666666,0.7333333333333333,0.0,3000,0.10766666666666666,323,279,0,0.0,0,0,0,0
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,6,18000,6518.668891906738,0.7333333333333333,15,0.3333333333333333,2.6316667639960847,0.06666666666666667,0.6,66.66666666666667,2,0.4,0.3333333333333333,0.06666666666666667,0.6,5,1,9,0.8,0.4,0.0,0.25,33.333333333333336,83.33333333333333,12.0,33.333333333333336,83.33333333333333,12.0,69.73333333333333,0.9828384158281873,-3.066666666666667,7,11,716,1268,1.0,0.7627073832444259,0.8157118706853239,0.053004487440898106,1.0,0.04200627848940467,0.19011061493452494,0.3843441543464254,1.0,0,0,2002,0,7,11,716,1268,0.7705025076270698,0.685703126105157,0.6187727318836617,1.0,8,15,3,,,,,,,,,,,,,,,,,,,,0.0,57.93333333333333,3.236667196949323,0.4,0.4666666666666667,0.06666666666666667,58.93333333333333,2.2866671681404114,0.5333333333333333,0.3333333333333333,0.06666666666666667,3000,0.052,156,113,1,1.0,1,1,0,0,0
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,7,21000,7677.229696273804,0.7333333333333333,15,0.3333333333333333,2.8083334202567736,0.0,0.6666666666666666,69.06666666666666,2,0.36666666666666664,0.3333333333333333,0.0,0.6666666666666666,5,0,10,0.7333333333333333,0.36666666666666664,0.0,0.1111111111111111,34.53333333333333,94.18181818181819,10.617760617760618,34.53333333333333,94.18181818181819,10.617760617760618,69.73333333333333,1.0148090413148538,-0.6666666666666666,33,0,641,1398,1.0,0.7439477447722409,0.8034170311102535,0.05946928633801265,1.0,0.0478567913730636,0.2079575422245103,0.41283195419416807,1.0,0,0,2072,0,33,0,641,1398,0.7527835733584456,0.6608253008754327,0.5900565486789671,1.0,12,10,6,,,,,,,,,,,,,,,,,,,,0.0,61.86666666666667,3.1166672160228095,0.5333333333333333,0.4,0.0,62.6,2.760000459353129,0.6,0.3333333333333333,0.0,3000,0.11666666666666667,350,292,61,1.0,0,0,0,61
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,8,24000,8846.089716434479,0.7333333333333333,15,0.4,2.9916667574395737,0.0,0.6,68.86666666666666,2,0.43333333333333335,0.4,0.0,0.6,6,0,9,0.8666666666666667,0.43333333333333335,0.0,0.125,34.43333333333333,79.46153846153847,12.584704743465634,34.43333333333333,79.46153846153847,12.584704743465634,69.73333333333333,1.0124517878057508,-0.8666666666666667,29,0,724,1313,1.0,0.7609595803531304,0.8144912228983577,0.05353164254522739,1.0,0.042908712187899135,0.1911631287918548,0.3830386488360334,1.0,0,0,2066,0,29,0,724,1313,0.7702866554375655,0.684803506180947,0.6175565864000062,1.0,7,14,3,,,,,,,,,,,,,,,,,,,,0.0,60.86666666666667,3.2733339838683606,0.4666666666666667,0.4666666666666667,0.0,60.266666666666666,2.970000366369883,0.5333333333333333,0.4,0.0,3000,0.08933333333333333,268,220,60,1.0,0,0,0,60
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,9,27000,10028.3190908432,0.7333333333333333,15,0.3333333333333333,2.43166675294439,0.06666666666666667,0.6,66.8,2,0.36666666666666664,0.3333333333333333,0.06666666666666667,0.6,5,1,9,0.7333333333333333,0.36666666666666664,0.0,0.125,33.4,91.0909090909091,10.978043912175648,33.4,91.0909090909091,10.978043912175648,69.73333333333333,0.9839652491938267,-2.933333333333333,13,16,651,1326,1.0,0.7480511399708384,0.8039278290861268,0.05587668911528849,1.0,0.04433606673242823,0.20008856544674097,0.40495100603852113,1.0,0,0,2006,0,13,16,651,1326,0.7594818124623741,0.6694985906986273,0.5984189225544602,1.0,7,14,2,,,,,,,,,,,,,,,,,,,,0.0,59.666666666666664,3.060000551988681,0.4666666666666667,0.4,0.06666666666666667,58.93333333333333,2.0633337537447614,0.5333333333333333,0.3333333333333333,0.06666666666666667,3000,0.09933333333333333,298,226,1,1.0,1,1,0,0,0
exp1_compact3_easy_plpg_k2_v7,,,,PLPGPPO,unknown,2,val,10,30000,11177.471137523651,0.7333333333333333,15,0.26666666666666666,2.2016667487720647,0.06666666666666667,0.6666666666666666,66.2,2,0.3,0.26666666666666666,0.06666666666666667,0.6666666666666666,4,1,10,0.6,0.3,0.0,0.1111111111111111,33.1,110.33333333333333,9.06344410876133,33.1,110.33333333333333,9.06344410876133,69.73333333333333,0.984934066624824,-3.533333333333333,27,0,585,1376,1.0,0.7258704528362458,0.7869479372587722,0.06107748442252637,1.0,0.048366665386667916,0.21689176218400538,0.4389404195878033,1.0,0,0,1988,0,27,0,585,1376,0.7399032179198755,0.6422573293088907,0.5669500590929802,1.0,8,8,8,,,,,,,,,,,,,,,,,,,,0.0,59.0,2.763333792736133,0.5333333333333333,0.3333333333333333,0.06666666666666667,60.266666666666666,1.9000003973642985,0.6,0.26666666666666666,0.06666666666666667,3000,0.11266666666666666,338,268,1,1.0,1,1,0,0,0
