exp_name,assignment_name,model_slot_mapping,permutation_index,method,difficulty,seed,split,eval_index,timestep,wall_clock_time_sec,best_tsr_so_far,num_eval_episodes,tsr,mean_reward,failure_rate,timeout_rate,mean_episode_length,num_rl_agents,mean_agent_tsr,joint_tsr,joint_failure_rate,joint_timeout_rate,episodes_all_k_success,episodes_joint_failure,episodes_joint_timeout,mean_completed_rl_agents,mean_completed_rl_fraction,mean_completed_rl_agents_before_failure,mean_completed_rl_agents_before_timeout,mean_episode_length_per_rl_agent,mean_steps_per_completed_rl_agent,successful_rl_agents_per_1k_episode_steps,mean_episode_length_per_car,mean_steps_per_completed_car,successful_cars_per_1k_episode_steps,mean_expert_reference_step_count,mean_policy_to_expert_step_ratio,mean_excess_steps_vs_expert,action_slow_count,action_normal_count,action_fast_count,action_stop_count,mean_decision_succ,mean_base_policy_safe_prob,mean_shielded_policy_safe_prob,mean_safety_gain,shield_intervention_rate,mean_policy_kl_base_to_shielded,mean_l1_shift_base_to_shielded,hazard_step_rate,shield_forced_stop_rate,base_action_slow_count,base_action_normal_count,base_action_fast_count,base_action_stop_count,shielded_action_slow_count,shielded_action_normal_count,shielded_action_fast_count,shielded_action_stop_count,mean_safe_prob_action_slow,mean_safe_prob_action_normal,mean_safe_prob_action_fast,mean_safe_prob_action_stop,rollout_failures_since_last_eval,rollout_timeouts_since_last_eval,rollout_successes_since_last_eval,goal_completion_rate,mean_agent_goal_completion_rate,failure_rate_per_goal,failure_rate_per_1k_steps,unfinished_goal_rate,completed_goals,failed_goals,active_goals_at_budget,deployment_count,failure_reset_count,resolved_goal_attempts,resolved_goal_quota_per_agent,micro_rollout_tsr,micro_rollout_failure_rate,macro_rollout_tsr,macro_rollout_failure_rate,mean_steps_per_resolved_goal_attempt,successful_goals_per_1k_steps,resolved_goal_attempts_per_1k_steps,agent_car_1_failure_involvement_rate,agent_car_1_mean_active_steps,agent_car_1_mean_reward,agent_car_1_timeout_unresolved_rate,agent_car_1_tsr,agent_car_2_failure_involvement_rate,agent_car_2_mean_active_steps,agent_car_2_mean_reward,agent_car_2_timeout_unresolved_rate,agent_car_2_tsr,agent_car_3_failure_involvement_rate,agent_car_3_mean_active_steps,agent_car_3_mean_reward,agent_car_3_timeout_unresolved_rate,agent_car_3_tsr,non_timeout_failure_rate,rollout_agent_steps_since_last_eval,rollout_required_stop_rate_since_last_eval,rollout_stop_needed_steps_since_last_eval,rollout_traffic_violations_since_last_eval,traffic_violation_count,decision_succ_action_stop,fail_rl_agent_6,fail_rl_agent_7,fail_rule_Collision,fail_rule_Collision_Close,fail_rule_Intersection_Right-of-Way,fail_rule_Simultaneous_Intersection_Entry
exp1_compact3_easy_ppo_k3,,,,PPO,unknown,2,val,1,10002,2093.324720621109,0.2,15,0.2,-7.7744436778128145,0.8,0.0,14.533333333333333,3,0.2,0.2,0.8,0.0,3,12,0,0.6,0.19999999999999998,0.0,0.0,4.844444444444444,24.22222222222222,41.28440366972477,4.844444444444444,24.22222222222222,41.28440366972477,80.86666666666666,0.20809132311618528,-66.33333333333333,0,0,690,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,37,30,3,,,,,,,,,,,,,,,,,,,,0.0,14.866666666666667,2.173333658774694,0.0,0.2,0.6666666666666666,12.733333333333333,-22.883332959810893,0.0,0.2,0.13333333333333333,12.266666666666667,-2.6133331576983134,0.0,0.2,0.8,10002,0.10617876424715057,1062,1149,173,0.0,10,2,12,9,127,25
exp1_compact3_easy_ppo_k3,,,,PPO,unknown,2,val,2,20004,4429.951339960098,0.2,15,0.13333333333333333,-8.987777089700103,0.8666666666666667,0.0,11.733333333333333,3,0.13333333333333333,0.13333333333333333,0.8666666666666667,0.0,2,13,0,0.4,0.13333333333333333,0.0,0.0,3.911111111111111,29.333333333333332,34.09090909090909,3.911111111111111,29.333333333333332,34.09090909090909,80.86666666666666,0.17698021200507416,-69.13333333333334,0,0,567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,26,4,,,,,,,,,,,,,,,,,,,,0.06666666666666667,12.133333333333333,-0.4799997270107269,0.0,0.13333333333333333,0.6666666666666666,10.733333333333333,-23.549999646345775,0.0,0.13333333333333333,0.13333333333333333,10.333333333333334,-2.9333332816759747,0.0,0.13333333333333333,0.8666666666666667,10002,0.10507898420315936,1051,1152,145,0.0,1,10,2,13,9,103,20
exp1_compact3_easy_ppo_k3,,,,PPO,unknown,2,val,3,30006,6611.9800860881805,0.2,15,0.2,-9.116666006172697,0.8,0.0,13.333333333333334,3,0.2,0.2,0.8,0.0,3,12,0,0.6,0.19999999999999998,0.0,0.0,4.444444444444445,22.22222222222222,45.0,4.444444444444445,22.22222222222222,45.0,80.86666666666666,0.19454534069308418,-67.53333333333333,0,0,636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,35,30,4,,,,,,,,,,,,,,,,,,,,0.13333333333333333,13.666666666666666,-3.4099996825059256,0.0,0.2,0.6,11.333333333333334,-21.163333014647165,0.0,0.2,0.13333333333333333,11.066666666666666,-2.776666518052419,0.0,0.2,0.8,10002,0.08328334333133373,833,911,146,0.0,2,9,2,13,10,102,21
exp1_compact3_easy_ppo_k3,,,,PPO,unknown,2,val,4,40008,8822.758397102356,0.2,15,0.2,-9.013332570468386,0.8,0.0,13.866666666666667,3,0.2,0.2,0.8,0.0,3,12,0,0.6,0.19999999999999998,0.0,0.0,4.622222222222222,23.11111111111111,43.26923076923077,4.622222222222222,23.11111111111111,43.26923076923077,80.86666666666666,0.19818921533695882,-67.0,0,0,660,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,36,31,1,,,,,,,,,,,,,,,,,,,,0.2,14.2,-5.553333042065303,0.0,0.2,0.6,12.133333333333333,-21.07666631937027,0.0,0.2,0.06666666666666667,11.733333333333333,-0.40999977191289266,0.0,0.2,0.8,10002,0.10517896420715857,1052,1087,163,0.0,3,9,1,13,10,117,23
exp1_compact3_easy_ppo_k3,,,,PPO,unknown,2,val,5,50010,11309.757550954819,0.2,15,0.2,-9.023332567264637,0.8,0.0,14.0,3,0.2,0.2,0.8,0.0,3,12,0,0.6,0.19999999999999998,0.0,0.0,4.666666666666667,23.333333333333332,42.857142857142854,4.666666666666667,23.333333333333332,42.857142857142854,80.86666666666666,0.20046667924154138,-66.86666666666666,0,0,666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,35,26,7,,,,,,,,,,,,,,,,,,,,0.2,14.4,-5.563333008686701,0.0,0.2,0.6,12.266666666666667,-21.08666635751724,0.0,0.2,0.06666666666666667,11.733333333333333,-0.41999974648157756,0.0,0.2,0.8,10002,0.11827634473105379,1183,1394,172,0.0,3,9,1,13,10,123,26
exp1_compact3_easy_ppo_k3,,,,PPO,unknown,2,val,6,60012,13561.717763662338,0.2,15,0.2,-7.691110277548432,0.8,0.0,15.133333333333333,3,0.2,0.2,0.8,0.0,3,12,0,0.6,0.19999999999999998,0.0,0.0,5.044444444444444,25.22222222222222,39.647577092511014,5.044444444444444,25.22222222222222,39.647577092511014,80.86666666666666,0.2131682461931083,-65.73333333333333,0,0,717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,26,5,,,,,,,,,,,,,,,,,,,,0.06666666666666667,15.6,0.01000035007794698,0.0,0.2,0.6666666666666666,13.133333333333333,-22.796666264533997,0.0,0.2,0.06666666666666667,13.066666666666666,-0.2866664528846741,0.0,0.2,0.8,10002,0.10097980403919216,1010,1135,180,0.0,1,10,1,12,9,134,25
exp1_compact3_easy_ppo_k3,,,,PPO,unknown,2,val,7,70014,15882.280324935913,0.2,15,0.2,-8.851110331589977,0.8,0.0,14.333333333333334,3,0.2,0.2,0.8,0.0,3,12,0,0.6,0.19999999999999998,0.0,0.0,4.777777777777778,23.88888888888889,41.86046511627907,4.777777777777778,23.88888888888889,41.86046511627907,80.86666666666666,0.20526724904211116,-66.53333333333333,0,0,681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,29,5,,,,,,,,,,,,,,,,,,,,0.06666666666666667,14.733333333333333,-1.0233331143856048,0.0,0.2,0.6666666666666666,12.533333333333333,-22.89333304564158,0.0,0.2,0.13333333333333333,12.2,-2.636666492621104,0.0,0.2,0.8,10002,0.10037992401519696,1004,1090,167,0.0,1,10,2,13,10,121,23
exp1_compact3_easy_ppo_k3,,,,PPO,unknown,2,val,8,80001,18053.655201911926,0.2,15,0.13333333333333333,-8.614443576335907,0.8666666666666667,0.0,13.466666666666667,3,0.13333333333333333,0.13333333333333333,0.8666666666666667,0.0,2,13,0,0.4,0.13333333333333333,0.0,0.0,4.488888888888889,33.666666666666664,29.702970297029704,4.488888888888889,33.666666666666664,29.702970297029704,80.86666666666666,0.1941608098127906,-67.4,0,0,645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,31,4,,,,,,,,,,,,,,,,,,,,0.06666666666666667,14.066666666666666,-0.23333319624265034,0.0,0.13333333333333333,0.7333333333333333,12.533333333333333,-25.183333031336467,0.0,0.13333333333333333,0.06666666666666667,12.2,-0.42666650215784707,0.0,0.13333333333333333,0.8666666666666667,9987,0.09702613397416641,969,1035,177,0.0,1,11,1,13,9,132,23
